stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,stock_depth_5d,market_depth_5d,rel_depth_5d,stock_depth_10d,market_depth_10d,rel_depth_10d,stock_depth_20d,market_depth_20d,rel_depth_20d,stock_depth_60d,market_depth_60d,rel_depth_60d
KO,5,0.01,2021-04-05,2021-04-12,44.940242767333984,45.39977264404297,hold_days,0.010225353678841476,0.009225353678841475,4,2021-04-01,0.005892099041614696,0.003333254637226779,0.01931303551647619,-0.009214964376970322,0.028527999893446513,0.01931303551647619,-0.009214964376970322,0.028527999893446513,0.01931303551647619,-0.009214964376970322,0.028527999893446513,0.01931303551647619,-0.009214964376970322,0.028527999893446513
KO,5,0.01,2021-04-29,2021-05-03,46.174163818359375,46.36138153076172,resistance,0.004054598869160264,0.003054598869160264,2,2021-04-27,-3.8365669193241025e-05,0.003092964538353505,0.0038554445315694148,-0.006218129710206611,0.010073574241776025,0.006409104050299622,-0.006218129710206611,0.012627233760506233,0.006409104050299622,-0.006218129710206611,0.012627233760506233,0.006409104050299622,-0.006218129710206611,0.012627233760506233
KO,5,0.01,2021-08-05,2021-08-12,48.442649841308594,48.73416519165039,hold_days,0.00601774162430746,0.00501774162430746,1,2021-08-04,0.013988588236643507,-0.008970846612336048,0.009640658563869578,0.0016241319263045823,0.008016526637564995,0.013272811133813756,0.0016241319263045823,0.011648679207509173,0.013272811133813756,0.0016241319263045823,0.011648679207509173,0.013272811133813756,0.0016241319263045823,0.011648679207509173
KO,5,0.01,2021-09-13,2021-09-20,48.073970794677734,46.70043182373047,hold_days,-0.028571365090967915,-0.029571365090967916,3,2021-09-10,-0.02715789265386437,-0.0024134724371035476,0.011633845574207165,0.01374090884685047,-0.002107063272643305,0.012330291944917224,0.015024202908713521,-0.002693910963796297,0.02453028299320044,0.015024202908713521,0.009506080084486918,0.02453028299320044,0.015024202908713521,0.009506080084486918
KO,5,0.01,2022-03-11,2022-03-18,50.42295455932617,52.721275329589844,hold_days,0.04558084289883357,0.04458084289883357,1,2022-03-10,0.047868637589155494,-0.0032877946903219213,0.07431672068789545,0.01985074952775313,0.05446597116014232,0.07844065346260469,0.02740498400719369,0.051035669455411,0.07844065346260469,0.048220433026013684,0.030220220436591005,0.07844065346260469,0.06776992855224333,0.010670724910361362
KO,5,0.01,2022-06-17,2022-06-27,52.51020050048828,55.58500671386719,hold_days,0.0585563601752066,0.0575563601752066,1,2022-06-16,0.042544567226297625,0.015011792948908975,0.02525029716437279,0.05370903165378253,-0.02845873448940974,0.05360655370273837,0.1111418987859425,-0.057535345083204126,0.07453040023509823,0.1111418987859425,-0.036611498550844265,0.09591617863499391,0.15610947629666605,-0.06019329766167214
KO,5,0.01,2022-07-22,2022-07-29,54.418701171875,56.69829559326172,hold_days,0.04188990865818143,0.04088990865818143,1,2022-07-21,0.044497998115652804,-0.003608089457471375,0.015032667373597847,0.007566355238891217,0.00746631213470663,0.024548587758062675,0.007566355238891217,0.01698223251917146,0.04333640607633252,0.007566355238891217,0.0357700508374413,0.06277404124204283,0.07283622431186287,-0.010062183069820041
KO,5,0.01,2022-08-10,2022-08-15,56.23883819580078,56.98987579345703,resistance,0.013354429461032602,0.012354429461032601,2,2022-08-08,0.022145422308906815,-0.009790992847874214,0.004223918471943323,-0.01647613463016396,0.020700053102107284,0.013484241529397555,-0.01569847155227301,0.029182713081670565,0.013484241529397555,-0.01569847155227301,0.029182713081670565,0.028049337657311744,0.007755302175511948,0.020294035481799796
KO,5,0.01,2022-10-11,2022-10-18,48.48752212524414,50.231929779052734,hold_days,0.0359764239818805,0.0349764239818805,1,2022-10-10,0.04278206084933611,-0.007805636867455612,0.04050712430676565,0.035817165951103284,0.004689958355662369,0.04387480833435635,0.035817165951103284,0.008057642383253065,0.09726588467242035,0.07160127620052018,0.025664608471900177,0.1585832634453798,0.1393631524989786,0.019220110946401192
KO,5,0.01,2023-01-20,2023-01-27,53.850772857666016,54.21827697753906,hold_days,0.006824491095873464,0.005824491095873464,1,2023-01-19,0.016461400662140413,-0.01063690956626695,0.025940476389263986,0.015789477390302915,0.010150998998961071,0.05236608463555888,0.015789477390302915,0.036576607245255965,0.06432021878351382,0.015789477390302915,0.04853074139321091,0.06635588531844175,0.021302101180284333,0.045053784138157416
KO,5,0.01,2023-05-11,2023-05-12,57.67790985107422,57.90370559692383,resistance,0.003914769908143656,0.002914769908143656,2,2023-05-09,-0.0006185680845431918,0.0035333379926868478,0.002499109534306399,0.0065732267771756265,-0.004074117242869228,0.006842967884595578,0.02416606021360245,-0.017323092329006872,0.006842967884595578,0.031003088621520566,-0.024160120736924987,0.006842967884595578,0.03419030194164575,-0.027347334057050168
KO,5,0.01,2023-06-01,2023-06-08,54.191585540771484,54.52576446533203,hold_days,0.006166620172224357,0.005166620172224357,1,2023-05-31,0.02916507304114302,-0.023998452868918663,0.014454688708214048,0.002662096540460612,0.011792592167753437,0.04988123849052697,0.009094593720995813,0.04078664476953116,0.06410850597357197,0.009094593720995813,0.05501391225257615,0.06687405281732328,0.02771351058789359,0.03916054222942969
KO,5,0.01,2024-07-11,2024-07-12,59.264991760253906,59.82851791381836,resistance,0.009508584019451094,0.008508584019451093,2,2024-07-09,0.0036756266240691726,0.0048329573953819205,0.010351206424069621,-0.0007078170183887152,0.011059023442458337,0.014832089209150974,-0.0007078170183887152,0.01553990622753969,0.014832089209150974,-0.0007078170183887152,0.01553990622753969,0.014832089209150974,-0.0007078170183887152,0.01553990622753969
KO,5,0.01,2024-10-08,2024-10-15,65.42091369628906,66.51787567138672,hold_days,0.016767756870382566,0.015767756870382565,1,2024-10-07,0.013411697934127664,0.002356058936254901,0.03528109081859547,0.00791941071805318,0.02736168010054229,0.03729456966258353,0.009405905758286025,0.027888663904297506,0.040499356368017846,0.009405905758286025,0.031093450609731822,0.04596259885446753,0.009405905758286025,0.03655669309618151
KO,5,0.01,2024-11-18,2024-11-25,58.4986686706543,60.88172912597656,hold_days,0.04073700324256646,0.03973700324256646,3,2024-11-15,0.02410828050471503,0.01562872273785143,0.023674208903029008,0.011352936923536233,0.012321271979492775,0.05369430137310229,0.011723296336596684,0.04197100503650561,0.1092870672135023,0.011723296336596684,0.09756377087690561,0.14691014423740203,0.011723296336596684,0.13518684790080535
KO,5,0.01,2025-06-06,2025-06-13,68.48645782470703,68.65437316894531,hold_days,0.002451803605729941,0.0014518036057299408,1,2025-06-05,0.0024053348265880015,-0.0009535312208580607,0.010402143530795617,-0.007714231793654133,0.01811637532444975,0.010402143530795617,-0.007714231793654133,0.01811637532444975,0.010402143530795617,-0.0031095909619757375,0.013511734492771354,0.03450592768466707,-0.0031095909619757375,0.03761551864664281
KO,5,0.01,2026-03-06,2026-03-13,75.5721206665039,76.38804626464844,hold_days,0.010796648167982204,0.009796648167982203,1,2026-03-05,-0.014613277199773345,0.024409925367755547,0.05541920623046008,0.025148639144953175,0.030270567085506905,0.05541920623046008,0.0300280565327897,0.02539114969767038,0.05541920623046008,0.03148010675594811,0.02393909947451197,0.05541920623046008,0.03148010675594811,0.02393909947451197
KO,5,0.01,2026-07-10,2026-07-17,82.99475860595703,81.07620239257812,hold_days,-0.02311659489833373,-0.024116594898333732,1,2026-07-09,-0.00037505702958939846,-0.023741537868744333,0.007725180562219397,0.0048281821357295555,0.0028969984264898413,0.007725180562219397,0.0048281821357295555,0.0028969984264898413,0.007725180562219397,0.0048281821357295555,0.0028969984264898413,0.007725180562219397,0.0048281821357295555,0.0028969984264898413
COP,5,0.01,2016-08-02,2016-08-09,29.206979751586914,30.271320343017578,hold_days,0.0364413095939109,0.0354413095939109,1,2016-08-01,0.017793695152392486,0.01764761444151841,0.025232889724461225,0.006945757174270451,0.018287132550190772,0.04763057128909682,0.010071383623104337,0.037559187665992484,0.08611651520289484,0.010071383623104337,0.07604513157979051,0.15801253627950637,0.010071383623104337,0.14794115265640204
COP,5,0.01,2017-02-27,2017-03-06,35.151668548583984,35.864200592041016,hold_days,0.02027021967597986,0.01927021967597986,3,2017-02-24,0.004439944155254061,0.0148302755207258,0.01599841018608554,-0.0018174938826390008,0.01781590406872454,0.0554449023304625,-0.0018174938826390008,0.0572623962131015,0.05585369644670498,-0.0018174938826390008,0.05767119032934398,0.09549210523577693,-0.0018174938826390008,0.09730959911841594
COP,5,0.01,2017-07-10,2017-07-17,32.27334976196289,32.23603439331055,hold_days,-0.0011562285578524678,-0.002156228557852468,3,2017-07-07,0.009902113280721547,-0.012058341838574016,0.05300053426558742,0.0010964814015255073,0.05190405286406191,0.05300053426558742,0.0010964814015255073,0.05190405286406191,0.07070719164427171,0.006004845678200953,0.06470234596607076,0.12050931934647365,0.006004845678200953,0.1145044736682727
COP,5,0.01,2017-09-11,2017-09-18,33.73950958251953,35.36153793334961,hold_days,0.04807504231390647,0.04707504231390647,3,2017-09-08,0.012566750805776739,0.03450829150812973,0.003990183380868764,-0.01039541371176121,0.014385597092629973,0.003990183380868764,-0.01039541371176121,0.014385597092629973,0.003990183380868764,-0.01039541371176121,0.014385597092629973,0.028489950880834343,-0.009793780949990267,0.03828373183082461
COP,5,0.01,2017-10-09,2017-10-16,36.72823715209961,37.53619384765625,hold_days,0.021998243264731654,0.020998243264731653,3,2017-10-06,0.0071747255960497025,0.01382351766868195,0.027827332870205824,0.0019485726568954462,0.025878760213310377,0.027827332870205824,0.0019485726568954462,0.025878760213310377,0.027827332870205824,0.0019485726568954462,0.025878760213310377,0.027827332870205824,0.0019485726568954462,0.025878760213310377
COP,5,0.01,2019-01-15,2019-01-18,50.74385452270508,52.18095397949219,resistance,0.02832066011351353,0.02732066011351353,1,2019-01-14,0.02758213744330984,-0.00026147732979631133,0.02811328106420531,-0.002004029976662144,0.030117311040867456,0.02811328106420531,-0.002004029976662144,0.030117311040867456,0.02811328106420531,-0.002004029976662144,0.030117311040867456,0.09037069546291664,0.06244921171032681,0.027921483752589828
COP,5,0.01,2019-08-27,2019-09-04,39.75288391113281,41.56196975708008,hold_days,0.045508291926479094,0.04450829192647909,4,2019-08-23,0.022866474958322724,0.02164181696815637,0.03282094679409831,0.017147073092726953,0.015673873701371358,0.05487572058949168,0.018983065869571915,0.035892654719919766,0.1433373408551435,0.05050087095457703,0.09283646990056646,0.18344098831646852,0.05318423746752463,0.1302567508489439
COP,5,0.01,2019-11-19,2019-11-22,44.916866302490234,47.0617561340332,resistance,0.047752437071151066,0.046752437071151065,1,2019-11-18,-0.0012473670270658488,0.047999804098216914,0.018540860292850188,0.004519760155459951,0.014021100137390236,0.039805228996842565,0.004519760155459951,0.03528546884138262,0.039805228996842565,0.004519760155459951,0.03528546884138262,0.07880369132977498,0.004519760155459951,0.07428393117431503
COP,5,0.01,2021-05-26,2021-06-03,46.062191009521484,49.4283332824707,hold_days,0.07307820577300395,0.07207820577300394,1,2021-05-25,0.0048436479448774605,0.06723455782812648,0.012121243358673907,0.0028880226494675046,0.009233220709206402,0.04939970901614597,0.0037531041459955496,0.045646604870150424,0.04939970901614597,0.013084614184877996,0.03631509483126798,0.0665011587051941,0.013084614184877996,0.053416544520316106
COP,5,0.01,2022-10-12,2022-10-19,102.16380310058594,106.3891372680664,hold_days,0.04135842675434076,0.04035842675434076,1,2022-10-11,0.04097867236443187,-0.000620245610091108,0.018648142840381427,0.03735893087404911,-0.018710788033667682,0.018648142840381427,0.038596369774801145,-0.019948226934419718,0.018648142840381427,0.07427733430068842,-0.055629191460306995,0.018648142840381427,0.14184389072924336,-0.12319574788886194
COP,5,0.01,2023-06-01,2023-06-08,89.71662902832031,94.23267364501953,hold_days,0.05033676215446814,0.04933676215446814,1,2023-05-31,0.02916507304114302,0.02017168911332512,0.04279679914719464,0.002662096540460612,0.04013470260673403,0.046556293398927896,0.009094593720995813,0.03746169967793209,0.046556293398927896,0.009094593720995813,0.03746169967793209,0.08250972372079168,0.02771351058789359,0.05479621313289809
COP,5,0.01,2023-10-05,2023-10-12,103.81752014160156,110.85647583007812,hold_days,0.06780123122644244,0.06680123122644244,1,2023-10-04,0.018339598240776134,0.0484616329856663,0.0757822716560606,0.018179469745384265,0.05760280191067634,0.07856042049525692,0.0297776129287803,0.04878280756647663,0.08442355280455284,0.06065288490626985,0.023770667898282992,0.08442355280455284,0.06842456763903555,0.015998985165517288
COP,5,0.01,2024-02-14,2024-02-22,101.30516052246094,103.97351837158203,hold_days,0.026339801796468887,0.025339801796468886,1,2024-02-13,0.011075892240676621,0.014263909555792265,0.033186836230510136,0.007486012894448756,0.02570082333606138,0.033186836230510136,0.007486012894448756,0.02570082333606138,0.03445840129544863,0.007486012894448756,0.026972388400999876,0.08179759878150837,0.007486012894448756,0.07431158588705962
COP,5,0.01,2024-05-06,2024-05-13,114.4709243774414,113.37162780761719,hold_days,-0.009603282019454484,-0.010603282019454485,3,2024-05-03,0.011265661708903085,-0.02186894372835757,0.051221014574547176,-0.005702103884344322,0.056923118458891496,0.051366723384281394,-0.005702103884344322,0.057068827268625714,0.07049356491718287,-0.002004231693463593,0.07249779661064645,0.07467049019494172,0.008856226365529527,0.06581426382941219
COP,5,0.01,2024-06-03,2024-06-10,106.1734390258789,105.64196014404297,hold_days,-0.0050057612027278875,-0.0060057612027278875,4,2024-05-30,0.01025949120399905,-0.016265252406726938,0.04278750082195957,0.002709105445858659,0.04007839537610091,0.06441529405571719,0.020388203339018758,0.044027090716698435,0.07248552762798928,0.020388203339018758,0.05209732428897052,0.14174348794291006,0.020388203339018758,0.1213552846038913
COP,5,0.01,2024-06-17,2024-06-25,102.13609313964844,107.21772766113281,hold_days,0.04975356277370402,0.04875356277370402,3,2024-06-14,0.015084243363460592,0.033669319410243426,0.03599415109086649,0.0008089054909384275,0.03518524559992806,0.038025950023587336,0.0008089054909384275,0.03721704453264891,0.09999179132678715,0.011138427847059125,0.08885336347972803,0.17437950717781134,0.011138427847059125,0.16324107933075221
COP,5,0.01,2024-12-23,2024-12-31,91.1481704711914,93.7867202758789,hold_days,0.02894791843925648,0.02794791843925648,3,2024-12-20,-0.006579849176846286,0.03452776761610277,0.03203778261530419,0.014465710778178468,0.017572071837125725,0.06572320163235659,0.02645418156576185,0.039269020066594745,0.137539108434182,0.030017525602473633,0.10752158283170836,0.15399661555393518,0.030017525602473633,0.12397908995146155
COP,5,0.01,2025-05-06,2025-05-13,83.54566192626953,89.78082275390625,hold_days,0.07463177242092289,0.07363177242092289,1,2025-05-05,0.03882903167586216,0.034802740745060734,0.046255883767994464,0.011905113632525752,0.03435077013546871,0.057031991773214344,0.011905113632525752,0.045126878140688595,0.057031991773214344,0.011905113632525752,0.045126878140688595,0.17408103337911257,0.0670943353504742,0.10698669802863837
COP,5,0.01,2025-08-11,2025-08-18,89.92955780029297,91.12708282470703,hold_days,0.013316256119855652,0.01231625611985565,4,2025-08-07,0.013374375969183339,-0.0010581198493276878,0.0040465096393468335,0.0032130128130839096,0.0008334968262629239,0.04551487631915105,0.009208261773950566,0.03630661454520048,0.04551487631915105,0.011605411439429213,0.03390946487972184,0.04551487631915105,0.011605411439429213,0.03390946487972184
COP,5,0.01,2025-11-26,2025-12-04,85.21165466308594,91.11160278320312,hold_days,0.06923874607815916,0.06823874607815916,1,2025-11-25,0.011699342372617938,0.056539403705541225,0.010115926615261898,-0.0028061163521934302,0.012922042967455328,0.037998453922364506,-0.002672040878026351,0.04067049480039086,0.037998453922364506,-0.002672040878026351,0.04067049480039086,0.10745249217542863,-0.002672040878026351,0.11012453305345497
